url,timestamp,label,source,domain_age_days,has_ssl,ssl_issuer,ssl_issuer_is_free,registrar,whois_available,registration_period_days,country
http://www.dictionary.com/browse/copywriting,2024-12-19 00:00:00+00:00,0,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
https://www.squarespace.com/domain-name-search/,2024-12-19 00:00:00+00:00,0,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
https://www.cleartrip.sa/,2024-12-19 00:00:00+00:00,0,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
https://7426fbe0d8676fde2cac756c0731ce57.udagwebspace.de/7e08701fe7e22e7e0b0fabe1c449c468zjzizdnjmmqxytnlnwi4mmu2nzrhnjk2nwfmowiwntm=/signin/,2024-12-20 00:00:00+00:00,1,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://www.lessemf.com/mag-shld.html,2024-12-20 00:00:00+00:00,0,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://paulbourke.net/geometry/pointlineplane/,2024-12-20 00:00:00+00:00,0,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://airconditionerlab.com/best-small-portable-ac-reviews/,2024-12-20 00:00:00+00:00,0,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://meteo.camera,2024-12-20 00:00:00+00:00,0,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://www.buildingtradesnetwork.com/temp/sf-express/sf-express/sf-express/?login=xbizkyt@goldoflamengo.com.br,2024-12-20 00:00:00+00:00,1,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://www.imxprs.com/free/webmaiil/accounttportal,2024-12-20 00:00:00+00:00,1,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
https://ss64.com/nt/ping.html,2024-12-20 00:00:00+00:00,0,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
https://forms.office.com/formspro/pages/responsepage.aspx?id=t3dj48rwk0sjoalzgnmn6bafynfdky5orhyq9zv62tpuqusztlhxmvviuupxskvlrvmyuldyuko5ny4u&amp;vt=e36377b7-70c4-4493-a338-095918d327e9_1973aa6c-a10f-46bb-a912-07c43f73112e_hash7_gcdqoyksqmupfbm4pwloqi%2bnuyahsmp%2b8bemc6qhdqu%3d,2024-12-20 00:00:00+00:00,1,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://www.viagogo.com/au/sports-tickets/tennis/australian-open-tickets,2024-12-21 00:00:00+00:00,0,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://www.runnersblueprint.com/,2024-12-21 00:00:00+00:00,0,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://opteckm.my-free.website/,2024-12-21 00:00:00+00:00,1,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://ilovefuzz.com/viewtopic.php?f=149&t=43267&mobile=mobile,2024-12-21 00:00:00+00:00,0,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://nab-safe.cloudns.cx/a/content,2024-12-21 00:00:00+00:00,1,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
https://www.computerhope.com/jargon/c/cdrom.htm,2024-12-21 00:00:00+00:00,0,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://drinksomecoffee.com/tmp1/agreement_docs2/specialdocs/365i,2024-12-21 00:00:00+00:00,1,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
https://www.klikmasedi.com/,2024-12-21 00:00:00+00:00,0,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://www.audioenglish.org/dictionary/provenance.htm,2024-12-22 00:00:00+00:00,0,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://www.cndoubleegret.com/admin/secure/cmd-login=ffa9cbde0d3cf9051af20b1737013098/?amp;user=abuse@iveco.com&amp;reff=ogjiodm4zwnhmwfiowizzwi4ownkn2qynmzjnjgwmgm=,2024-12-22 00:00:00+00:00,1,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://p.wpage.cc/,2024-12-22 00:00:00+00:00,1,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
https://www.annabelle.com.cy,2024-12-22 00:00:00+00:00,0,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://true654263721ffuyfsfs.clearpointsupplies.com/giusdyifhwoho/,2024-12-23 00:00:00+00:00,1,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
https://www.kinobox.cz/,2024-12-23 00:00:00+00:00,0,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
https://www.walmart.com/cp/ipods-mp3-players/96469,2024-12-23 00:00:00+00:00,0,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://www.etoday.co.kr/news/,2024-12-23 00:00:00+00:00,0,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://betasuslinkgiris.blogspot.com,2024-12-23 00:00:00+00:00,1,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://freetogo.com.au/yah/ourtime1/v3/member.htm,2024-12-23 00:00:00+00:00,1,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://phx.blewpass.com/direct/ahr0chm6ly9tb2jpbguuzmfjzwjvb2suy29tl2xvz2lulnbocd9uzxh0pwh0dhbzjtnbjtjgjtjgbw9iawxllmzhy2vib29rlmnvbsuyrm5vdglmawnhdglvbnmucghwjtngcmvmx2nvbxbvbmvudcuzrg1iyxnpy19ob21lx2hlywrlciuynnjlzl9wywdljtnejti1mkz3yxalmjuyrmhvbwuucghwjti2cmvmawqlm0q3jnjlznnyyz1odhrwcyuzqsuyriuyrm1vymlszs5mywnlym9vay5jb20lmkzub3rpzmljyxrpb25zlnbocczyzwzpzd03jnjlzl9jb21wb25lbnq9bwjhc2ljx2hvbwvfagvhzgvyjl9yzhi-,2024-12-23 00:00:00+00:00,1,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
https://puzzlair.co.uk/,2024-12-24 00:00:00+00:00,0,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://lifehacker.com/5994276/is-it-worth-it-to-run-two-graphics-cards-in-my-gaming-pc,2024-12-24 00:00:00+00:00,0,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://first2board.com/pointssummary/2015/05/05/everything-you-need-to-know-about-internet-access-in-havana-cuba/,2024-12-24 00:00:00+00:00,0,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://tamanastar.blogfa.com,2024-12-24 00:00:00+00:00,0,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
https://eoexpo.sa/boa/bankofamerica/next3.php,2024-12-25 00:00:00+00:00,1,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
https://www.velasquezhandymenservices.com/manage-absaonlinebanking-httpsib.absa.co.zaabsa-onlinelogin.jsp-logon-absaexpress/absalogin.htm,2024-12-25 00:00:00+00:00,1,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
https://www.maseczki-wielorazowe.com,2024-12-25 00:00:00+00:00,1,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
https://docbook.com.au/,2024-12-25 00:00:00+00:00,0,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
https://www.greatdayimprovements.com/,2024-12-25 00:00:00+00:00,0,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
https://stocktwits.com/symbol/nok,2024-12-26 00:00:00+00:00,0,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://www.networking-basics.net/mesh-topology/,2024-12-26 00:00:00+00:00,0,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://8hsfskj.app.link/?platform=hootsuite,2024-12-26 00:00:00+00:00,1,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://freeform.go.com/switchedatbirth,2024-12-27 00:00:00+00:00,0,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
https://www.facebook.com/wwtuner,2024-12-27 00:00:00+00:00,0,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://mail.snackbar-dietwee.nl/~u43730p39181/pki-validation,2024-12-27 00:00:00+00:00,1,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
https://foma-ura-lote.firebaseapp.com/,2024-12-27 00:00:00+00:00,1,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
https://el-aruba.blogspot.com/,2024-12-28 00:00:00+00:00,1,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://www.wisegeek.com/what-is-transaction-processing.htm,2024-12-28 00:00:00+00:00,0,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://horario.app:443/new/acrobat/view.php,2024-12-28 00:00:00+00:00,1,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://login-outlook-office365.el.r.appspot.com/accessed11,2024-12-28 00:00:00+00:00,1,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://iollioos.ru.com,2024-12-29 00:00:00+00:00,1,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://spinkseagle.com.au/zv/onedriv/l0gin2nd.php,2024-12-29 00:00:00+00:00,1,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
https://docs.google.com/forms/d/e/1faipqlsdqfs5ypwuvyldboqpr49stzq0halxatgr-gggxyfzsny8g1a/viewform?usp=send_form,2024-12-29 00:00:00+00:00,1,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
https://civil-campaign-279715.el.r.appspot.com/wp-content,2024-12-29 00:00:00+00:00,1,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
https://www.inbioma.pe/rechnung-08232502429997968&cgi3-viewkontakt-08232502429997968-007acctpagetype-08232502429997968=5018765-&ebay@rollladen-welt.de.html,2024-12-29 00:00:00+00:00,1,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
https://mail2.mclink.it/sredirect/www.paypal.com/myaccount/transaction/details/7ug77016fy5216827?calc=a6cc8bd646c41&amp;cnac=it&amp;cust=g5yvt8mvyaerl&amp;e=cl&amp;mail=sys&amp;mchn=em&amp;page=main:email:ppx001502:::&amp;pgrp=main:email&amp;ppid=ppx001502&amp;rsta=it_it&amp;s=ci&amp;unp_tpcid=null&amp;unptid=f42a3e2c-aeff-11e9-a56b-441ea1479d80&amp;utm_campaign=ppx001502&amp;utm_medium=email&amp;utm_source=unp&amp;utm_unptid=f42a3e2c-aeff-11e9-a56b-441ea1479d80,2024-12-29 00:00:00+00:00,1,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://isp1.us/state/washington/seattle/,2024-12-29 00:00:00+00:00,0,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
http://www.quillpad.in/index.html,2024-12-30 00:00:00+00:00,0,kaggle,-1,0,unknown,0,unknown,0,-1,unknown
https://transactie.pages.dev/,2026-02-13 18:40:59+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://auth-ldger-desk.pages.dev/,2026-02-13 18:41:10+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://dogvibesonly.hu/.well-known/off_sidneymanual-access/ss.php,2026-02-13 18:51:27+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://62731fbc-2b75-4985-8bbb-a61ccdae4ef7-00-1mhefq247gqit.picard.replit.dev/,2026-02-13 18:51:40+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://bradesmilhas.digital,2026-02-13 18:51:50+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://bradesco.primeoficial.com,2026-02-13 18:51:51+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://modulotopazempresa.com,2026-02-13 18:51:58+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://tokensuporte44as4a4das1das4d5asfds4d6f1sd45.ct.ws/,2026-02-13 18:52:03+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://painelnetempresaspj.digital,2026-02-13 18:52:08+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://bradespontos.top,2026-02-13 18:52:11+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://bqa6g.inpunto.it/382ud/?456ty289hyu=45vgi90k2ed&amp;x=pop,2026-02-13 20:07:37+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
http://allegrolokalnie.pl7952rezerwacja36294.sbs,2026-02-13 20:17:36+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://net-empreesas.grupomlog.com.br/atividade-pj/,2026-02-13 20:19:32+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://sacatendimentox.com,2026-02-13 20:19:39+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://f6fc1166-c33a-405f-85f6-be67f87d2966-00-2bo8wytdlx7rr.riker.replit.dev/,2026-02-13 20:19:40+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://fidelityworkplacefv.one/page.html,2026-02-13 20:22:33+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://fidelityworkplacefy.one/page.html,2026-02-13 20:22:41+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://fidelitysafetygv.one/page.html,2026-02-13 20:22:54+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://fidelityworkplacegd.one/page.html,2026-02-13 20:23:17+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://fidelityworkplacefh.one/page.html,2026-02-13 20:24:32+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://fidelitysafetygc.one/page.html,2026-02-13 20:24:37+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://fidelityworkplaceej.one/page.html,2026-02-13 20:24:43+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://fidelitysafetygk.one/page.html,2026-02-13 20:25:09+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://fidelityworkplacefj.one/page.html,2026-02-13 20:25:30+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://fidelityworkplacefr.one/page.html,2026-02-13 20:25:51+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://fidelityworkplaceen.one/page.html,2026-02-13 20:27:07+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://fidelityworkplaceep.one/page.html,2026-02-13 20:27:32+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://fidelitysafetyfw.one/page.html,2026-02-13 20:27:43+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://fidelitysafetyfe.one/page.html,2026-02-13 20:28:57+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://fidelitysafetyfk.one/page.html,2026-02-13 20:29:34+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://fidelityworkplaceec.one/page.html,2026-02-13 20:29:43+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://fidelityworkplaceef.one/page.html,2026-02-13 20:29:51+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://dogsabordo.com.br/agax/,2026-02-13 20:30:08+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://intranet.universe.us/esien/bone/,2026-02-13 20:30:12+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://fidelitysafetyeu.one/page.html,2026-02-13 20:30:33+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
http://allegrolokalnie.pl-oferta-567885747.sbs,2026-02-13 20:55:46+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
http://allegrolokalnie.pl-389129348-szybki.click,2026-02-13 21:24:47+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
http://allegrolokalnie.oferta6132984.sbs,2026-02-13 21:24:47+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://allegrolokalnie.oferta121.sbs,2026-02-13 22:59:37+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://accoun.xvkpw.cn/accoun,2026-02-13 23:03:44+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://accoun.ocbuvja.cn/accoun,2026-02-13 23:03:52+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://office2rdr2026.web.app/,2026-02-13 23:49:05+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://nodes-claim.firebaseapp.com/,2026-02-13 23:49:07+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://dlsney.firebaseapp.com/,2026-02-13 23:49:23+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://credencan.firebaseapp.com/,2026-02-13 23:49:33+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://autho-bitpanda-dsgvo.web.app/,2026-02-13 23:49:41+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://registro-digital-2026-pmjk.cr-web.workers.dev/usuario?id=hsydynckg1orrjnpn3cx&amp;banco=banco-proamerica,2026-02-14 00:28:35+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://registro-digital-2026-pmjk.cr-web.workers.dev/servicios,2026-02-14 00:28:38+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
http://promericao.cc/home.html,2026-02-14 01:01:00+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://allegrolokalnie.pl-997112.sbs,2026-02-14 01:04:38+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://conkueskifirmar.webcindario.com/,2026-02-14 01:59:47+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://bingecareers.netlify.app/,2026-02-14 02:52:20+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://kukkinlgan.webflow.io/,2026-02-14 03:06:55+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://gemini.199401.xyz/,2026-02-14 03:13:07+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://m4-4ad0-bc1d-zimbra-76fd724f94-1cf408.netlify.app/zm,2026-02-14 03:19:48+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://ai-start-trazu.pages.dev/,2026-02-14 03:24:29+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://ruralinformacive.xo.je/?i=1,2026-02-14 03:53:55+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://learnedstart.ghost.io/exodus/,2026-02-14 04:48:14+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://hubstarted.ghost.io/trezor-suite/,2026-02-14 04:48:27+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://pianyidifang.com/327ba9f88f,2026-02-14 04:49:15+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://jsiwjskejekeksndfddt.com/,2026-02-14 05:02:48+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://jsiwjskejekeksndfddt.com/loo1289er893fweg3472189egui/pray782378huyuhhrgw89r389u!usfqw78!uhwerh/c1989!uer/,2026-02-14 05:14:58+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://w3-inf-y-e-t-t-e-l-ugf.adm.ibsystem.com.br/yetfoodal/bsb261/login.php,2026-02-14 05:44:37+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://w3-inf-y-e-t-t-e-l-ugf.adm.ibsystem.com.br/yetfoodal/bsb261/card.php?p=card,2026-02-14 05:45:15+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://reproglp-colis.com/index.html,2026-02-14 07:36:31+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
http://allegrolokalnie.pl-smart05912472412.cfd,2026-02-14 08:55:05+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://xn--mon-crneau-livraison-g2b.com/calcul,2026-02-14 09:26:02+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://xn--mon-crneau-livraison-g2b.com/,2026-02-14 09:26:11+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://diaryofmine.com/docomo/,2026-02-14 09:34:04+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://inverlla.com/docomo/,2026-02-14 09:34:12+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://allegrolokalnie.pl-01238.pl/oferta/pellet-olczyk-6mm---certyfikaty-%7c-darmowy-transport-%7c-dost%c4%99pne-od-r%c4%99ki-/522920553,2026-02-14 09:48:41+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://project-begin.ghost.io/start-us-en/,2026-02-14 10:43:10+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://learn-appstart.ghost.io/start-en-us/,2026-02-14 10:43:12+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
http://allegrolokalnie.42387421.sbs,2026-02-14 10:51:41+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://mrelais-lockerselect.com/card,2026-02-14 10:58:48+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://mrelais-lockerselect.com/login,2026-02-14 10:59:56+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://www.public-renouv-carte.com/,2026-02-14 12:43:58+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://ledgerwalletsupportweb3.com/#,2026-02-14 12:47:02+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://www.zamqne.com/,2026-02-14 13:06:13+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://skelmqo.com/,2026-02-14 13:07:07+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://canjeopuntos.club/gt,2026-02-14 14:56:28+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
http://pontositahoje.xyz,2026-02-14 15:00:49+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
http://ww53.itaucardpontos-apps.info/,2026-02-14 15:00:51+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://5okef8hbb.cc.rs6.net/tn.jsp?f=001plmqz9v35ouigvxur25o2baexc2bu9dvh_not0jr4dnlqe2yozyfqmpzsvv7rnvn2vyoil5xzqnis76-ykhojk5ymswsnsi5voobxq4h0fy7r4u2ie2weelrh4xz3v-dqebrmui7xv9spkdywat03d4ea0hzwaqpbfy-xaqzsvdddm2halomanyt0msbsxr0ueavh7rl-cfizcbun5n2lxipf320tccrfyjwc2cawrvdb19n4llvlmqm-6x-rtmvekk9pk1hkhptviviyrcaii0svgluajr84atikt6vq-8sodolz6dr8tqpiabvbtrcjyywelnwha7tinrwtybmga==&amp;c=x1kmtdt0rytxflbfcgufmcfxw3rrpf_l-iam1ipp4ryn-gign3hsgg==&amp;ch=keosvj6vdgrojxmqemmsm3butynwocajwxaryg-pqfvokdsvhubhow==&amp;ses=5sgxa8qzgffkdltrernp-bxzd4sxj-4sjxzebevlg7lzg9nxoc0y4q==&amp;cr=82db0e9a-0710-493f-bfe2-e0eda2852185%235ccb3c39-7033-4183-a615-9e762e20586a%23296cbb76-5960-4787-91f3-b80b9da3a168%23ctct%3adp%3armf%2367aed0ab-4b5c-4b77-a47d-426f861c3d54%23ctct%3adp%3armf,2026-02-14 15:01:22+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
http://allegrolokalnie.623xs2182x90.click,2026-02-14 17:26:32+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://allegrolokalnie.pl-901662.pl,2026-02-14 19:07:59+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://compliance-review.ct.ws/index.html?email=a@b.com,2026-02-14 19:44:24+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
http://allegro.pl-18446641032.cfd,2026-02-14 19:56:47+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
http://allegrolokalnie.pl-18446641032.cfd,2026-02-14 19:57:00+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
http://allegrolokalnie.645ards53das.sbs,2026-02-14 20:56:20+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://www.tonogenesis.cfd/,2026-02-14 21:04:05+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
http://allegrolokalnie.pl-oferta-71193801.cyou,2026-02-14 21:28:05+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
http://allegrolokalnie.pl555926381.click,2026-02-14 21:54:40+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
http://allegro.pl555926381.click,2026-02-14 21:54:50+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
http://allegrolokalnie.198x9230d31.sbs,2026-02-14 22:08:17+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://optimistic-leaders-528167.framer.app/,2026-02-14 22:45:28+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://bhcdbjhcdbhcdhdh.weebly.com/,2026-02-14 22:45:34+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://hjfahugohghg.weebly.com,2026-02-14 22:46:30+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://abundant-button-984538.framer.app/,2026-02-14 22:46:38+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://vitaliity1.wixstudio.com/my-site,2026-02-14 22:47:02+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://gracious-evidence-970775.framer.app/,2026-02-14 22:47:06+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://entire-combination-798766.framer.app/,2026-02-14 22:47:10+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://oahfeohfqpowtho4u.weebly.com/,2026-02-14 22:47:12+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://l.ead.me/bgcxqx,2026-02-14 22:47:22+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://l.ead.me/bgcwuq,2026-02-14 22:47:24+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://l.ead.me/bgcuc9,2026-02-14 22:47:35+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://l.ead.me/bgcyth,2026-02-14 22:47:48+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://l.ead.me/bgbvgo,2026-02-14 22:47:55+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://l.ead.me/bgbws2,2026-02-14 22:48:00+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://l.ead.me/bgccbg,2026-02-14 22:48:17+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://l.ead.me/bgbxgq,2026-02-14 22:48:38+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
https://q-r.to/bgcyo5,2026-02-14 22:48:55+00:00,1,phishtank,-1,0,unknown,0,unknown,0,-1,unknown
